product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,500,10702-0187-50,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,31722-0194-01,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,500,31722-0194-05,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,31722-0951-01,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,500,31722-0951-05,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,42806-0116-01,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,43386-0493-01,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,500,43386-0493-05,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,1,50268-0646-11,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,50,50268-0646-15,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,53746-0204-01,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,500,53746-0204-05,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,57664-0160-88,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,60951-0712-70,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,68308-0480-47,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,71930-0047-12,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,500,71930-0047-52,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,00904-6439-61,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,13107-0046-01,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,500,13107-0046-05,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,42858-0104-01,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,500,42858-0104-50,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,47781-0230-01,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,500,47781-0230-05,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,250,47781-0230-63,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,68084-0710-01,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,1,68084-0710-11,Yes,N,2021,5
1554,"ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE",325MG;10MG,TABLET,ORAL,TAB,0.185453,0.324543,100,63481-0629-70,Yes,N,2021,5
1563,AMOXICILLIN,500MG,TABLET,ORAL,TAB,0.09408,0.16464,100,00093-2263-01,Yes,N,2021,5
1563,AMOXICILLIN,500MG,TABLET,ORAL,TAB,0.09408,0.16464,100,00781-5060-01,Yes,N,2021,5
1563,AMOXICILLIN,500MG,TABLET,ORAL,TAB,0.09408,0.16464,20,00781-5060-20,Yes,N,2021,5
1563,AMOXICILLIN,500MG,TABLET,ORAL,TAB,0.09408,0.16464,100,57237-0028-01,Yes,N,2021,5
1563,AMOXICILLIN,500MG,TABLET,ORAL,TAB,0.09408,0.16464,100,65862-0014-01,Yes,N,2021,5
1564,AMOXICILLIN,875MG,TABLET,ORAL,TAB,0.08743,0.153003,100,00093-2264-01,Yes,N,2021,5
1564,AMOXICILLIN,875MG,TABLET,ORAL,TAB,0.08743,0.153003,100,00143-9285-01,Yes,N,2021,5
1564,AMOXICILLIN,875MG,TABLET,ORAL,TAB,0.08743,0.153003,20,00143-9285-20,Yes,N,2021,5
1564,AMOXICILLIN,875MG,TABLET,ORAL,TAB,0.08743,0.153003,100,00781-5061-01,Yes,N,2021,5
1564,AMOXICILLIN,875MG,TABLET,ORAL,TAB,0.08743,0.153003,20,00781-5061-20,Yes,N,2021,5
1564,AMOXICILLIN,875MG,TABLET,ORAL,TAB,0.08743,0.153003,100,57237-0029-01,Yes,N,2021,5
1564,AMOXICILLIN,875MG,TABLET,ORAL,TAB,0.08743,0.153003,20,57237-0029-20,Yes,N,2021,5
1564,AMOXICILLIN,875MG,TABLET,ORAL,TAB,0.08743,0.153003,100,65862-0015-01,Yes,N,2021,5
1568,"BISOPROLOL FUMARATE",10MG,TABLET,ORAL,TAB,0.159748,0.46069,100,29300-0127-01,Yes,Y,2021,5
1568,"BISOPROLOL FUMARATE",10MG,TABLET,ORAL,TAB,0.159748,0.46069,30,29300-0127-13,Yes,Y,2021,5
1568,"BISOPROLOL FUMARATE",10MG,TABLET,ORAL,TAB,0.159748,0.46069,100,52817-0271-10,Yes,Y,2021,5
1568,"BISOPROLOL FUMARATE",10MG,TABLET,ORAL,TAB,0.159748,0.46069,30,52817-0271-30,Yes,Y,2021,5
1568,"BISOPROLOL FUMARATE",10MG,TABLET,ORAL,TAB,0.159748,0.46069,100,65862-0087-01,Yes,Y,2021,5
1569,"BISOPROLOL FUMARATE",5MG,TABLET,ORAL,TAB,0.155506,0.4072,100,29300-0126-01,Yes,Y,2021,5
1569,"BISOPROLOL FUMARATE",5MG,TABLET,ORAL,TAB,0.155506,0.4072,30,29300-0126-13,Yes,Y,2021,5
1569,"BISOPROLOL FUMARATE",5MG,TABLET,ORAL,TAB,0.155506,0.4072,100,52817-0270-10,Yes,Y,2021,5
1569,"BISOPROLOL FUMARATE",5MG,TABLET,ORAL,TAB,0.155506,0.4072,30,52817-0270-30,Yes,Y,2021,5
1569,"BISOPROLOL FUMARATE",5MG,TABLET,ORAL,TAB,0.155506,0.4072,100,65862-0086-01,Yes,Y,2021,5
1570,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",10MG;6.25MG,TABLET,ORAL,TAB,0.189072,0.35426,30,00093-3243-56,Yes,Y,2021,5
1570,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",10MG;6.25MG,TABLET,ORAL,TAB,0.189072,0.35426,100,00378-0505-01,Yes,Y,2021,5
1570,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",10MG;6.25MG,TABLET,ORAL,TAB,0.189072,0.35426,100,29300-0189-01,Yes,Y,2021,5
1570,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",10MG;6.25MG,TABLET,ORAL,TAB,0.189072,0.35426,500,29300-0189-05,Yes,Y,2021,5
1570,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",10MG;6.25MG,TABLET,ORAL,TAB,0.189072,0.35426,30,29300-0189-13,Yes,Y,2021,5
1570,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",10MG;6.25MG,TABLET,ORAL,TAB,0.189072,0.35426,30,51285-0040-01,Yes,Y,2021,5
1571,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",2.5MG;6.25MG,TABLET,ORAL,TAB,0.167551,0.34055,100,00093-3241-01,Yes,Y,2021,5
1571,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",2.5MG;6.25MG,TABLET,ORAL,TAB,0.167551,0.34055,100,00378-0501-01,Yes,Y,2021,5
1571,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",2.5MG;6.25MG,TABLET,ORAL,TAB,0.167551,0.34055,100,29300-0187-01,Yes,Y,2021,5
1571,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",2.5MG;6.25MG,TABLET,ORAL,TAB,0.167551,0.34055,500,29300-0187-05,Yes,Y,2021,5
1571,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",2.5MG;6.25MG,TABLET,ORAL,TAB,0.167551,0.34055,30,29300-0187-13,Yes,Y,2021,5
1571,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",2.5MG;6.25MG,TABLET,ORAL,TAB,0.167551,0.34055,100,51285-0047-02,Yes,Y,2021,5
1572,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",5MG;6.25MG,TABLET,ORAL,TAB,0.150619,0.36529,100,00093-3242-01,Yes,Y,2021,5
1572,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",5MG;6.25MG,TABLET,ORAL,TAB,0.150619,0.36529,100,00378-0503-01,Yes,Y,2021,5
1572,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",5MG;6.25MG,TABLET,ORAL,TAB,0.150619,0.36529,100,29300-0188-01,Yes,Y,2021,5
1572,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",5MG;6.25MG,TABLET,ORAL,TAB,0.150619,0.36529,500,29300-0188-05,Yes,Y,2021,5
1572,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",5MG;6.25MG,TABLET,ORAL,TAB,0.150619,0.36529,30,29300-0188-13,Yes,Y,2021,5
1572,"BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE",5MG;6.25MG,TABLET,ORAL,TAB,0.150619,0.36529,100,51285-0050-02,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,100,00378-0435-01,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,500,00378-0435-05,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,100,00904-6636-61,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,100,23155-0192-01,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,50,50268-0143-15,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,100,60505-0157-01,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,500,60505-0157-05,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,90,60505-0157-09,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,100,60687-0351-01,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,1,60687-0351-11,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,100,64980-0202-01,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,100,68001-0309-00,Yes,Y,2021,5
1573,"BUPROPION HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,0.06846,0.19765,100,69097-0918-07,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,100,00378-0433-01,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,500,00378-0433-05,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,100,00904-6635-61,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,100,23155-0191-01,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,50,50268-0142-15,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,100,60505-0158-01,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,500,60505-0158-05,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,90,60505-0158-09,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,100,60687-0340-01,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,1,60687-0340-11,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,100,64980-0201-01,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,100,68001-0308-00,Yes,Y,2021,5
1574,"BUPROPION HYDROCHLORIDE",75MG,TABLET,ORAL,TAB,0.052951,0.18636,100,69097-0917-07,Yes,Y,2021,5
1577,"CARBIDOPA; LEVODOPA",25MG;100MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.112723,0.22848,100,00378-0088-01,Yes,Y,2021,5
1577,"CARBIDOPA; LEVODOPA",25MG;100MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.112723,0.22848,100,16729-0078-01,Yes,Y,2021,5
1577,"CARBIDOPA; LEVODOPA",25MG;100MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.112723,0.22848,1,51079-0978-01,Yes,Y,2021,5
1577,"CARBIDOPA; LEVODOPA",25MG;100MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.112723,0.22848,100,51079-0978-20,Yes,Y,2021,5
1577,"CARBIDOPA; LEVODOPA",25MG;100MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.112723,0.22848,100,62756-0461-88,Yes,Y,2021,5
1577,"CARBIDOPA; LEVODOPA",25MG;100MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.112723,0.22848,100,68001-0171-00,Yes,Y,2021,5
1577,"CARBIDOPA; LEVODOPA",25MG;100MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.112723,0.22848,100,68084-0281-01,Yes,Y,2021,5
1577,"CARBIDOPA; LEVODOPA",25MG;100MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.112723,0.22848,1,68084-0281-11,Yes,Y,2021,5
1578,"CARBIDOPA; LEVODOPA",50MG;200MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.164414,0.37026,100,00378-0094-01,Yes,Y,2021,5
1578,"CARBIDOPA; LEVODOPA",50MG;200MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.164414,0.37026,100,16729-0079-01,Yes,Y,2021,5
1578,"CARBIDOPA; LEVODOPA",50MG;200MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.164414,0.37026,1000,16729-0079-17,Yes,Y,2021,5
1578,"CARBIDOPA; LEVODOPA",50MG;200MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.164414,0.37026,1,51079-0923-01,Yes,Y,2021,5
1578,"CARBIDOPA; LEVODOPA",50MG;200MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.164414,0.37026,100,51079-0923-20,Yes,Y,2021,5
1578,"CARBIDOPA; LEVODOPA",50MG;200MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.164414,0.37026,100,62756-0457-88,Yes,Y,2021,5
1578,"CARBIDOPA; LEVODOPA",50MG;200MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.164414,0.37026,100,68001-0172-00,Yes,Y,2021,5
1578,"CARBIDOPA; LEVODOPA",50MG;200MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.164414,0.37026,100,68084-0282-01,Yes,Y,2021,5
1578,"CARBIDOPA; LEVODOPA",50MG;200MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.164414,0.37026,100,68084-0282-11,Yes,Y,2021,5
1609,"DEXTROAMPHETAMINE SULFATE",10MG,TABLET,ORAL,TAB,0.234898,0.4698,100,00406-8959-01,Yes,Y,2021,5
1609,"DEXTROAMPHETAMINE SULFATE",10MG,TABLET,ORAL,TAB,0.234898,0.4698,100,00555-0953-02,Yes,Y,2021,5
1609,"DEXTROAMPHETAMINE SULFATE",10MG,TABLET,ORAL,TAB,0.234898,0.4698,100,10702-0066-01,Yes,Y,2021,5
1609,"DEXTROAMPHETAMINE SULFATE",10MG,TABLET,ORAL,TAB,0.234898,0.4698,60,10702-0066-06,Yes,Y,2021,5
1609,"DEXTROAMPHETAMINE SULFATE",10MG,TABLET,ORAL,TAB,0.234898,0.4698,100,11534-0189-01,Yes,Y,2021,5
1609,"DEXTROAMPHETAMINE SULFATE",10MG,TABLET,ORAL,TAB,0.234898,0.4698,100,43386-0871-01,Yes,Y,2021,5
1609,"DEXTROAMPHETAMINE SULFATE",10MG,TABLET,ORAL,TAB,0.234898,0.4698,100,52536-0510-01,Yes,Y,2021,5
1609,"DEXTROAMPHETAMINE SULFATE",10MG,TABLET,ORAL,TAB,0.234898,0.4698,100,13107-0036-01,Yes,Y,2021,5
1609,"DEXTROAMPHETAMINE SULFATE",10MG,TABLET,ORAL,TAB,0.234898,0.4698,30,24338-0853-03,Yes,Y,2021,5
1609,"DEXTROAMPHETAMINE SULFATE",10MG,TABLET,ORAL,TAB,0.234898,0.4698,100,24338-0853-10,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,100,00143-1240-01,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,1000,00143-1240-10,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,100,00378-6155-01,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,1000,00378-6155-10,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,100,00527-1324-01,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,1000,00527-1324-10,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,100,00904-5921-61,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,100,16714-0590-01,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,1000,16714-0590-02,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,1,42292-0003-01,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,100,42292-0003-20,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,1000,57664-0437-18,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,100,57664-0437-88,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,100,69238-1991-01,Yes,Y,2021,5
1611,DIGOXIN,0.125MG,TABLET,ORAL,TAB,0.066646,0.30741,1000,69238-1991-07,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,100,00143-1241-01,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,1000,00143-1241-10,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,100,00378-6156-01,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,1000,00378-6156-10,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,100,00527-1325-01,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,1000,00527-1325-10,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,100,00904-5922-60,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,100,00904-5922-61,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,100,16714-0591-01,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,1000,16714-0591-02,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,1,42292-0002-01,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,100,42292-0002-20,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,1000,57664-0441-18,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,100,57664-0441-88,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,100,69238-1992-01,Yes,Y,2021,5
1612,DIGOXIN,0.25MG,TABLET,ORAL,TAB,0.071366,0.31834,1000,69238-1992-07,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,100,00049-2750-66,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,100,00093-2070-01,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,100,00378-4021-01,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,100,00832-0356-11,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,100,00904-5522-61,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,100,16729-0211-01,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,1000,16729-0211-17,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,100,23155-0092-01,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,100,59762-2310-06,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,100,60505-0093-00,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,1000,60505-0093-01,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,100,68084-0836-01,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,1,68084-0836-11,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,30,68084-0836-25,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,1,68084-0836-95,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,100,68382-0783-01,Yes,Y,2021,5
1613,"DOXAZOSIN MESYLATE",1MG,TABLET,ORAL,TAB,0.01864,0.09942,1000,68382-0783-10,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,100,00049-2760-66,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,100,00093-2069-01,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,100,00378-4022-01,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,100,00832-0357-11,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,100,00904-5523-61,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,100,16729-0414-01,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,1000,16729-0414-17,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,100,23155-0093-01,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,1,51079-0958-01,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,100,51079-0958-20,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,100,59762-2320-06,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,100,60505-0094-00,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,1000,60505-0094-01,Yes,Y,2021,5
1614,"DOXAZOSIN MESYLATE",2MG,TABLET,ORAL,TAB,0.01745,0.093,22500,60505-0094-08,Yes,Y,2021,5
