product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
381,"CYCLOBENZAPRINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.01404,0.02515,1000,69097-0846-15,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,100,50742-0190-01,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,1000,50742-0190-10,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,100,51991-0838-01,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,1000,51991-0838-10,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,100,52817-0210-10,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,500,52817-0210-50,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,100,64380-0795-06,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,1000,64380-0795-08,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,100,76385-0130-01,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,100,00115-1757-01,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,100,64720-0150-10,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,1000,64720-0150-11,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,100,69367-0246-01,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,1000,69367-0246-10,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,1000,70710-1110-00,Yes,Y,2021,4
395,"CYPROHEPTADINE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.053122,0.13443,100,70710-1110-01,Yes,Y,2021,4
405,"DESIPRAMINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.083306,0.26416,100,00781-8218-01,Yes,Y,2021,4
405,"DESIPRAMINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.083306,0.26416,100,30698-0007-01,Yes,Y,2021,4
405,"DESIPRAMINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.083306,0.26416,100,45963-0341-02,Yes,Y,2021,4
405,"DESIPRAMINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.083306,0.26416,100,50742-0112-01,Yes,Y,2021,4
405,"DESIPRAMINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.083306,0.26416,100,62559-0710-01,Yes,Y,2021,4
405,"DESIPRAMINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.083306,0.26416,100,64720-0415-10,Yes,Y,2021,4
405,"DESIPRAMINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.083306,0.26416,100,69238-1053-01,Yes,Y,2021,4
405,"DESIPRAMINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.083306,0.26416,100,23155-0578-01,Yes,Y,2021,4
408,"DESIPRAMINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.07531,0.35658,100,00781-8972-01,Yes,Y,2021,4
408,"DESIPRAMINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.07531,0.35658,100,30698-0011-01,Yes,Y,2021,4
408,"DESIPRAMINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.07531,0.35658,100,45963-0342-02,Yes,Y,2021,4
408,"DESIPRAMINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.07531,0.35658,100,50742-0113-01,Yes,Y,2021,4
408,"DESIPRAMINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.07531,0.35658,100,62559-0711-01,Yes,Y,2021,4
408,"DESIPRAMINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.07531,0.35658,100,64720-0416-10,Yes,Y,2021,4
408,"DESIPRAMINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.07531,0.35658,100,69238-1055-01,Yes,Y,2021,4
408,"DESIPRAMINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.07531,0.35658,100,23155-0579-01,Yes,Y,2021,4
409,"DESIPRAMINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.268245,0.50332,100,00781-8973-01,Yes,Y,2021,4
409,"DESIPRAMINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.268245,0.50332,100,23155-0580-01,Yes,Y,2021,4
409,"DESIPRAMINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.268245,0.50332,100,45963-0343-02,Yes,Y,2021,4
409,"DESIPRAMINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.268245,0.50332,100,50742-0114-01,Yes,Y,2021,4
409,"DESIPRAMINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.268245,0.50332,100,62559-0712-01,Yes,Y,2021,4
409,"DESIPRAMINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.268245,0.50332,100,64720-0417-10,Yes,Y,2021,4
409,"DESIPRAMINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.268245,0.50332,100,69238-1057-01,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,00093-3304-16,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,00093-3304-28,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,00254-2033-73,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,00254-2033-80,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,00254-2033-91,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,00555-9043-58,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,00555-9043-79,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,16714-0464-01,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,16714-0464-04,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,50102-0154-01,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,50102-0154-03,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,50102-0254-21,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,50102-0254-23,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,68180-0882-11,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,68180-0882-13,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,68180-0891-11,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,68180-0891-13,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,68180-0891-73,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,70700-0113-84,Yes,Y,2021,4
414,"DESOGESTREL; ETHINYL ESTRADIOL",0.15MG;0.03MG,TABLET,ORAL-28,TAB,0.067646,0.27134,28,70700-0113-85,Yes,Y,2021,4
424,DEXAMETHASONE,0.5MG/5ML,ELIXIR,ORAL,ML,0.04877,0.099,237,54879-0003-08,Yes,Y,2021,4
424,DEXAMETHASONE,0.5MG/5ML,ELIXIR,ORAL,ML,0.04877,0.099,237,58463-0010-08,Yes,Y,2021,4
424,DEXAMETHASONE,0.5MG/5ML,ELIXIR,ORAL,ML,0.04877,0.099,237,60432-0466-08,Yes,Y,2021,4
424,DEXAMETHASONE,0.5MG/5ML,ELIXIR,ORAL,ML,0.04877,0.099,237,64980-0509-24,Yes,Y,2021,4
436,"DEXAMETHASONE; NEOMYCIN SULFATE; POLYMYXIN B SULFATE","0.1%; 3.5MG/GM;10000U/GM",OINTMENT,OPHTHALMIC,GM,2.789092,4.880911,3.5,00065-0631-36,Yes,N,2021,4
436,"DEXAMETHASONE; NEOMYCIN SULFATE; POLYMYXIN B SULFATE","0.1%; 3.5MG/GM;10000U/GM",OINTMENT,OPHTHALMIC,GM,2.789092,4.880911,3.5,00078-0771-01,Yes,N,2021,4
436,"DEXAMETHASONE; NEOMYCIN SULFATE; POLYMYXIN B SULFATE","0.1%; 3.5MG/GM;10000U/GM",OINTMENT,OPHTHALMIC,GM,2.789092,4.880911,3.5,00574-4160-35,Yes,N,2021,4
436,"DEXAMETHASONE; NEOMYCIN SULFATE; POLYMYXIN B SULFATE","0.1%; 3.5MG/GM;10000U/GM",OINTMENT,OPHTHALMIC,GM,2.789092,4.880911,3.5,24208-0795-35,Yes,N,2021,4
436,"DEXAMETHASONE; NEOMYCIN SULFATE; POLYMYXIN B SULFATE","0.1%; 3.5MG/GM;10000U/GM",OINTMENT,OPHTHALMIC,GM,2.789092,4.880911,3.5,61314-0631-36,Yes,N,2021,4
440,"DEXTROAMPHETAMINE SULFATE",5MG,TABLET,ORAL,TAB,0.36401,0.637018,100,00406-8958-01,Yes,N,2021,4
440,"DEXTROAMPHETAMINE SULFATE",5MG,TABLET,ORAL,TAB,0.36401,0.637018,100,00555-0952-02,Yes,N,2021,4
440,"DEXTROAMPHETAMINE SULFATE",5MG,TABLET,ORAL,TAB,0.36401,0.637018,100,10702-0065-01,Yes,N,2021,4
440,"DEXTROAMPHETAMINE SULFATE",5MG,TABLET,ORAL,TAB,0.36401,0.637018,100,43386-0870-01,Yes,N,2021,4
440,"DEXTROAMPHETAMINE SULFATE",5MG,TABLET,ORAL,TAB,0.36401,0.637018,100,52536-0500-01,Yes,N,2021,4
440,"DEXTROAMPHETAMINE SULFATE",5MG,TABLET,ORAL,TAB,0.36401,0.637018,100,13107-0035-01,Yes,N,2021,4
440,"DEXTROAMPHETAMINE SULFATE",5MG,TABLET,ORAL,TAB,0.36401,0.637018,100,24338-0851-10,Yes,N,2021,4
441,"DEXTROMETHORPHAN HYDROBROMIDE; PROMETHAZINE HYDROCHLORIDE",15MG/5ML;6.25MG/5ML,SYRUP,ORAL,ML,0.039157,0.068525,473,60432-0604-16,Yes,N,2021,4
441,"DEXTROMETHORPHAN HYDROBROMIDE; PROMETHAZINE HYDROCHLORIDE",15MG/5ML;6.25MG/5ML,SYRUP,ORAL,ML,0.039157,0.068525,118,65162-0680-86,Yes,N,2021,4
441,"DEXTROMETHORPHAN HYDROBROMIDE; PROMETHAZINE HYDROCHLORIDE",15MG/5ML;6.25MG/5ML,SYRUP,ORAL,ML,0.039157,0.068525,473,65162-0680-90,Yes,N,2021,4
441,"DEXTROMETHORPHAN HYDROBROMIDE; PROMETHAZINE HYDROCHLORIDE",15MG/5ML;6.25MG/5ML,SYRUP,ORAL,ML,0.039157,0.068525,118,70436-0155-41,Yes,N,2021,4
441,"DEXTROMETHORPHAN HYDROBROMIDE; PROMETHAZINE HYDROCHLORIDE",15MG/5ML;6.25MG/5ML,SYRUP,ORAL,ML,0.039157,0.068525,473,70436-0155-42,Yes,N,2021,4
490,DIAZEPAM,10MG,TABLET,ORAL,TAB,0.046313,0.081048,100,00172-3927-60,Yes,N,2021,4
490,DIAZEPAM,10MG,TABLET,ORAL,TAB,0.046313,0.081048,500,00172-3927-70,Yes,N,2021,4
490,DIAZEPAM,10MG,TABLET,ORAL,TAB,0.046313,0.081048,1000,00172-3927-80,Yes,N,2021,4
490,DIAZEPAM,10MG,TABLET,ORAL,TAB,0.046313,0.081048,100,00378-0477-01,Yes,N,2021,4
490,DIAZEPAM,10MG,TABLET,ORAL,TAB,0.046313,0.081048,500,00378-0477-05,Yes,N,2021,4
490,DIAZEPAM,10MG,TABLET,ORAL,TAB,0.046313,0.081048,1,51079-0286-01,Yes,N,2021,4
490,DIAZEPAM,10MG,TABLET,ORAL,TAB,0.046313,0.081048,100,51079-0286-20,Yes,N,2021,4
490,DIAZEPAM,10MG,TABLET,ORAL,TAB,0.046313,0.081048,500,51862-0064-05,Yes,N,2021,4
490,DIAZEPAM,10MG,TABLET,ORAL,TAB,0.046313,0.081048,100,51862-0943-01,Yes,N,2021,4
490,DIAZEPAM,10MG,TABLET,ORAL,TAB,0.046313,0.081048,500,51862-0943-05,Yes,N,2021,4
490,DIAZEPAM,10MG,TABLET,ORAL,TAB,0.046313,0.081048,1000,51862-0943-10,Yes,N,2021,4
491,DIAZEPAM,2MG,TABLET,ORAL,TAB,0.031206,0.054611,100,00172-3925-60,Yes,N,2021,4
491,DIAZEPAM,2MG,TABLET,ORAL,TAB,0.031206,0.054611,500,00172-3925-70,Yes,N,2021,4
491,DIAZEPAM,2MG,TABLET,ORAL,TAB,0.031206,0.054611,100,00378-0271-01,Yes,N,2021,4
491,DIAZEPAM,2MG,TABLET,ORAL,TAB,0.031206,0.054611,500,00378-0271-05,Yes,N,2021,4
491,DIAZEPAM,2MG,TABLET,ORAL,TAB,0.031206,0.054611,1,51079-0284-01,Yes,N,2021,4
491,DIAZEPAM,2MG,TABLET,ORAL,TAB,0.031206,0.054611,100,51079-0284-20,Yes,N,2021,4
491,DIAZEPAM,2MG,TABLET,ORAL,TAB,0.031206,0.054611,100,51862-0062-01,Yes,N,2021,4
491,DIAZEPAM,2MG,TABLET,ORAL,TAB,0.031206,0.054611,100,51862-0941-01,Yes,N,2021,4
491,DIAZEPAM,2MG,TABLET,ORAL,TAB,0.031206,0.054611,500,51862-0941-05,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,100,00172-3926-60,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,500,00172-3926-70,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,1000,00172-3926-80,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,100,00378-0345-01,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,500,00378-0345-05,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,100,00904-5880-61,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,1,51079-0285-01,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,100,51079-0285-20,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,100,51862-0063-01,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,500,51862-0063-05,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,1000,51862-0063-10,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,100,51862-0942-01,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,500,51862-0942-05,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,1000,51862-0942-10,Yes,N,2021,4
492,DIAZEPAM,5MG,TABLET,ORAL,TAB,0.037006,0.064761,100,63739-0073-10,Yes,N,2021,4
494,"DICLOFENAC POTASSIUM",50MG,TABLET,ORAL,TAB,0.415289,0.726756,100,00093-0948-01,Yes,N,2021,4
494,"DICLOFENAC POTASSIUM",50MG,TABLET,ORAL,TAB,0.415289,0.726756,500,00093-0948-05,Yes,N,2021,4
494,"DICLOFENAC POTASSIUM",50MG,TABLET,ORAL,TAB,0.415289,0.726756,100,00378-2474-01,Yes,N,2021,4
494,"DICLOFENAC POTASSIUM",50MG,TABLET,ORAL,TAB,0.415289,0.726756,100,60505-0135-00,Yes,N,2021,4
494,"DICLOFENAC POTASSIUM",50MG,TABLET,ORAL,TAB,0.415289,0.726756,100,69292-0550-01,Yes,N,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,60,00228-2551-06,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,100,00228-2551-11,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,1000,00228-2551-96,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,60,16571-0201-06,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,100,16571-0201-10,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,1000,16571-0201-11,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,500,16571-0201-50,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,100,61442-0103-01,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,500,61442-0103-05,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,1000,61442-0103-10,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,60,61442-0103-60,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,100,68001-0281-00,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,500,68001-0281-03,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,60,68001-0281-06,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,1000,68001-0281-08,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,100,68084-0333-01,Yes,Y,2021,4
499,"DICLOFENAC SODIUM",75MG,"TABLET, DELAYED RELEASE",ORAL,TAB,0.051223,0.10693,1,68084-0333-11,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,100,00143-3126-01,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,1000,00143-3126-10,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,100,00378-1610-01,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,500,00378-1610-05,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,100,00527-0586-01,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,1000,00527-0586-10,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,100,00591-0794-01,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,1000,00591-0794-10,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,100,00904-6969-60,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,1000,00904-6969-80,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,100,00904-6987-61,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,100,60687-0369-01,Yes,Y,2021,4
503,"DICYCLOMINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.063971,0.11578,1,60687-0369-11,Yes,Y,2021,4
505,"DICYCLOMINE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.082553,0.18547,100,00143-1227-01,Yes,Y,2021,4
505,"DICYCLOMINE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.082553,0.18547,1000,00143-1227-10,Yes,Y,2021,4
505,"DICYCLOMINE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.082553,0.18547,100,00378-1620-01,Yes,Y,2021,4
505,"DICYCLOMINE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.082553,0.18547,500,00378-1620-05,Yes,Y,2021,4
505,"DICYCLOMINE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.082553,0.18547,100,00527-1282-01,Yes,Y,2021,4
505,"DICYCLOMINE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.082553,0.18547,1000,00527-1282-10,Yes,Y,2021,4
505,"DICYCLOMINE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.082553,0.18547,100,00591-0795-01,Yes,Y,2021,4
505,"DICYCLOMINE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.082553,0.18547,1000,00591-0795-10,Yes,Y,2021,4
505,"DICYCLOMINE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.082553,0.18547,100,00904-6988-61,Yes,Y,2021,4
505,"DICYCLOMINE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.082553,0.18547,100,60687-0380-01,Yes,Y,2021,4
505,"DICYCLOMINE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.082553,0.18547,1,60687-0380-11,Yes,Y,2021,4
516,"DILTIAZEM HYDROCHLORIDE",120MG,TABLET,ORAL,TAB,0.178067,0.311617,100,00093-0321-01,Yes,N,2021,4
516,"DILTIAZEM HYDROCHLORIDE",120MG,TABLET,ORAL,TAB,0.178067,0.311617,100,00187-0792-47,Yes,N,2021,4
516,"DILTIAZEM HYDROCHLORIDE",120MG,TABLET,ORAL,TAB,0.178067,0.311617,100,00378-0525-01,Yes,N,2021,4
516,"DILTIAZEM HYDROCHLORIDE",120MG,TABLET,ORAL,TAB,0.178067,0.311617,100,42799-0132-01,Yes,N,2021,4
516,"DILTIAZEM HYDROCHLORIDE",120MG,TABLET,ORAL,TAB,0.178067,0.311617,100,68682-0009-10,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,100,00093-0318-01,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,500,00093-0318-05,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,100,00187-0771-47,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,100,00378-0023-01,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,500,00378-0023-05,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,100,42799-0129-01,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,500,42799-0129-02,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,100,60687-0562-01,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,1,60687-0562-11,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,100,63739-0079-10,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,500,64455-0771-55,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,100,68682-0006-10,Yes,N,2021,4
519,"DILTIAZEM HYDROCHLORIDE",30MG,TABLET,ORAL,TAB,0.128833,0.225458,500,68682-0006-50,Yes,N,2021,4
523,"DILTIAZEM HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.167774,0.293605,100,00093-0319-01,Yes,N,2021,4
523,"DILTIAZEM HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.167774,0.293605,500,00093-0319-05,Yes,N,2021,4
523,"DILTIAZEM HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.167774,0.293605,100,00187-0772-47,Yes,N,2021,4
523,"DILTIAZEM HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.167774,0.293605,100,00378-0045-01,Yes,N,2021,4
