product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
1042,"METHYLPHENIDATE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.085299,0.15369,100,64720-0238-10,Yes,Y,2021,7
1042,"METHYLPHENIDATE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.085299,0.15369,1,68084-0823-11,Yes,Y,2021,7
1042,"METHYLPHENIDATE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.085299,0.15369,30,68084-0823-21,Yes,Y,2021,7
1042,"METHYLPHENIDATE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.085299,0.15369,100,69452-0166-20,Yes,Y,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,00078-0441-05,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,00115-1802-01,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,00406-1146-01,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,1000,00603-4578-32,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,10702-0102-01,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,16714-0823-01,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,16729-0480-01,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,31722-0175-01,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,43386-0575-01,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,43547-0488-10,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,1,50268-0529-11,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,50,50268-0529-15,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,57664-0230-88,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,64720-0239-10,Yes,N,2021,7
1043,"METHYLPHENIDATE HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,0.119695,0.209466,100,69452-0167-20,Yes,N,2021,7
1044,"METHYLPHENIDATE HYDROCHLORIDE",20MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.240099,0.87913,100,00406-1473-01,Yes,Y,2021,7
1044,"METHYLPHENIDATE HYDROCHLORIDE",20MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.240099,0.87913,100,10702-0076-01,Yes,Y,2021,7
1044,"METHYLPHENIDATE HYDROCHLORIDE",20MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.240099,0.87913,60,10702-0076-06,Yes,Y,2021,7
1044,"METHYLPHENIDATE HYDROCHLORIDE",20MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.240099,0.87913,100,43199-0042-01,Yes,Y,2021,7
1044,"METHYLPHENIDATE HYDROCHLORIDE",20MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.240099,0.87913,100,47781-0541-01,Yes,Y,2021,7
1044,"METHYLPHENIDATE HYDROCHLORIDE",20MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.240099,0.87913,100,47781-0631-01,Yes,Y,2021,7
1044,"METHYLPHENIDATE HYDROCHLORIDE",20MG,"TABLET, EXTENDED RELEASE",ORAL,TAB,0.240099,0.87913,100,70010-0043-01,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,00078-0439-05,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,00115-1800-01,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,00406-1142-01,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,10702-0100-01,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,16714-0821-01,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,16729-0478-01,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,31722-0173-01,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,43386-0573-01,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,43547-0486-10,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,57664-0228-88,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,64720-0237-10,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,1,68084-0805-11,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,30,68084-0805-21,Yes,Y,2021,7
1045,"METHYLPHENIDATE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060093,0.10548,100,69452-0165-20,Yes,Y,2021,7
1046,METHYLPREDNISOLONE,16MG,TABLET,ORAL,TAB,0.890344,1.81972,50,00009-0073-01,Yes,Y,2021,7
1046,METHYLPREDNISOLONE,16MG,TABLET,ORAL,TAB,0.890344,1.81972,50,59746-0003-14,Yes,Y,2021,7
1046,METHYLPREDNISOLONE,16MG,TABLET,ORAL,TAB,0.890344,1.81972,50,59762-0050-01,Yes,Y,2021,7
1046,METHYLPREDNISOLONE,16MG,TABLET,ORAL,TAB,0.890344,1.81972,50,68382-0918-18,Yes,Y,2021,7
1049,METHYLPREDNISOLONE,4MG,TABLET,ORAL,TAB,0.08899,0.20391,100,00009-0056-02,Yes,Y,2021,7
1049,METHYLPREDNISOLONE,4MG,TABLET,ORAL,TAB,0.08899,0.20391,100,00603-4593-21,Yes,Y,2021,7
1049,METHYLPREDNISOLONE,4MG,TABLET,ORAL,TAB,0.08899,0.20391,100,00781-5022-01,Yes,Y,2021,7
1049,METHYLPREDNISOLONE,4MG,TABLET,ORAL,TAB,0.08899,0.20391,100,00904-6914-61,Yes,Y,2021,7
1049,METHYLPREDNISOLONE,4MG,TABLET,ORAL,TAB,0.08899,0.20391,100,42806-0400-01,Yes,Y,2021,7
1049,METHYLPREDNISOLONE,4MG,TABLET,ORAL,TAB,0.08899,0.20391,100,59746-0001-06,Yes,Y,2021,7
1049,METHYLPREDNISOLONE,4MG,TABLET,ORAL,TAB,0.08899,0.20391,100,59762-4440-03,Yes,Y,2021,7
1049,METHYLPREDNISOLONE,4MG,TABLET,ORAL,TAB,0.08899,0.20391,100,68084-0149-01,Yes,Y,2021,7
1049,METHYLPREDNISOLONE,4MG,TABLET,ORAL,TAB,0.08899,0.20391,1,68084-0149-11,Yes,Y,2021,7
1049,METHYLPREDNISOLONE,4MG,TABLET,ORAL,TAB,0.08899,0.20391,100,68382-0916-01,Yes,Y,2021,7
1049,METHYLPREDNISOLONE,4MG,TABLET,ORAL,TAB,0.08899,0.20391,100,72647-0331-01,Yes,Y,2021,7
1050,METHYLPREDNISOLONE,8MG,TABLET,ORAL,TAB,0.513404,1.24052,25,00009-0022-01,Yes,Y,2021,7
1050,METHYLPREDNISOLONE,8MG,TABLET,ORAL,TAB,0.513404,1.24052,25,59746-0002-04,Yes,Y,2021,7
1050,METHYLPREDNISOLONE,8MG,TABLET,ORAL,TAB,0.513404,1.24052,25,59762-0049-01,Yes,Y,2021,7
1050,METHYLPREDNISOLONE,8MG,TABLET,ORAL,TAB,0.513404,1.24052,25,68382-0917-11,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,100,00093-2203-01,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,500,00093-2203-05,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,1000,00093-2203-10,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,500,00115-1651-02,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,100,49884-0689-01,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,500,49884-0689-05,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,1,51079-0888-01,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,100,51079-0888-20,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,100,62559-0166-01,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,100,63739-0293-10,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,100,68084-0676-01,Yes,Y,2021,7
1062,"METOCLOPRAMIDE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.016477,0.04424,1,68084-0676-11,Yes,Y,2021,7
1063,"METOCLOPRAMIDE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.013638,0.04455,100,00093-2204-01,Yes,Y,2021,7
1063,"METOCLOPRAMIDE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.013638,0.04455,500,00093-2204-05,Yes,Y,2021,7
1063,"METOCLOPRAMIDE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.013638,0.04455,100,00115-1652-01,Yes,Y,2021,7
1063,"METOCLOPRAMIDE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.013638,0.04455,500,00115-1652-02,Yes,Y,2021,7
1063,"METOCLOPRAMIDE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.013638,0.04455,1,51079-0886-01,Yes,Y,2021,7
1063,"METOCLOPRAMIDE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.013638,0.04455,100,51079-0886-20,Yes,Y,2021,7
1063,"METOCLOPRAMIDE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.013638,0.04455,100,62559-0165-01,Yes,Y,2021,7
1063,"METOCLOPRAMIDE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.013638,0.04455,100,63739-0103-10,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,00378-0047-01,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,1000,00378-0047-10,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,00904-6342-61,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,30698-0459-01,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,42543-0003-01,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,1000,42543-0003-10,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,1000,52817-0362-00,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,52817-0362-10,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,57237-0102-01,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,1000,57237-0102-99,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,57664-0167-52,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,1000,57664-0167-58,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,62332-0114-31,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,1000,62332-0114-91,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,62584-0267-01,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,62584-0267-11,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,63304-0581-01,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,1000,63304-0581-10,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,100,65862-0064-01,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,3000,65862-0064-39,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,1000,65862-0064-99,Yes,Y,2021,7
1067,"METOPROLOL TARTRATE",100MG,TABLET,ORAL,TAB,0.020442,0.03739,60,68645-0191-59,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,00378-0032-01,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,1000,00378-0032-10,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,00904-6341-61,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,30698-0458-01,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,42543-0002-01,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,1000,42543-0002-10,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,1,51079-0801-01,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,51079-0801-20,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,1000,52817-0361-00,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,52817-0361-10,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,57237-0101-01,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,1000,57237-0101-99,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,57664-0166-52,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,1000,57664-0166-58,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,57664-0477-52,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,1000,57664-0477-58,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,62332-0113-31,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,1000,62332-0113-91,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,62584-0266-01,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,62584-0266-11,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,63304-0580-01,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,1000,63304-0580-10,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,100,65862-0063-01,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,5000,65862-0063-59,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,1000,65862-0063-99,Yes,Y,2021,7
1068,"METOPROLOL TARTRATE",50MG,TABLET,ORAL,TAB,0.012171,0.02374,60,68645-0190-59,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,00904-1453-61,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,16571-0665-01,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,500,16571-0665-50,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,23155-0651-01,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,500,23155-0651-05,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,29300-0226-01,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,500,29300-0226-05,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,250,29300-0226-52,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,50111-0333-01,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,500,50111-0333-02,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,250,50111-0333-06,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,50,50268-0534-15,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,60687-0526-01,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,1,60687-0526-11,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,62332-0016-31,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,500,62332-0016-71,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,64380-0779-06,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,500,64380-0779-07,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,50,64380-0779-25,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,250,64380-0779-38,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,65862-0694-01,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,500,65862-0694-05,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,250,65862-0694-25,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,68001-0229-00,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,500,68001-0229-03,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,250,68001-0229-13,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,68001-0364-00,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,250,68001-0364-13,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,500,69292-0207-50,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,100,72578-0007-01,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,500,72578-0007-05,Yes,Y,2021,7
1069,METRONIDAZOLE,250MG,TABLET,ORAL,TAB,0.052246,0.11714,250,72578-0007-21,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,00025-1821-31,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,50,00025-1821-50,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,16571-0664-01,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,500,16571-0664-50,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,23155-0652-01,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,500,23155-0652-05,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,29300-0227-01,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,500,29300-0227-05,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,50,29300-0227-46,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,50111-0334-01,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,500,50111-0334-02,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,1,50268-0535-11,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,50,50268-0535-15,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,60687-0424-01,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,1,60687-0424-11,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,60687-0550-01,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,1,60687-0550-11,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,62332-0017-31,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,500,62332-0017-71,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,64380-0780-06,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,500,64380-0780-07,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,50,64380-0780-25,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,65862-0695-01,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,500,65862-0695-05,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,50,65862-0695-50,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,68001-0365-00,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,500,68001-0365-03,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,500,69292-0206-50,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,500,69292-0208-50,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,100,72578-0008-01,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,500,72578-0008-05,Yes,Y,2021,7
1070,METRONIDAZOLE,500MG,TABLET,ORAL,TAB,0.053409,0.15292,50,72578-0008-18,Yes,Y,2021,7
1072,"MEXILETINE HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.316653,0.7885,100,00093-8739-01,Yes,Y,2021,7
1072,"MEXILETINE HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.316653,0.7885,100,50742-0239-01,Yes,Y,2021,7
1072,"MEXILETINE HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.316653,0.7885,100,62559-0820-01,Yes,Y,2021,7
1073,"MEXILETINE HYDROCHLORIDE",200MG,CAPSULE,ORAL,CAP,0.458124,1.0311,100,00093-8740-01,Yes,Y,2021,7
1073,"MEXILETINE HYDROCHLORIDE",200MG,CAPSULE,ORAL,CAP,0.458124,1.0311,100,50742-0240-01,Yes,Y,2021,7
1073,"MEXILETINE HYDROCHLORIDE",200MG,CAPSULE,ORAL,CAP,0.458124,1.0311,100,62559-0821-01,Yes,Y,2021,7
1074,"MEXILETINE HYDROCHLORIDE",250MG,CAPSULE,ORAL,CAP,0.441393,1.48782,100,00093-8741-01,Yes,Y,2021,7
