product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
250,"CEFADROXIL/CEFADROXIL HEMIHYDRATE",500MG,CAPSULE,ORAL,CAP,0.117807,0.206162,100,16714-0388-02,Yes,N,2021,12
250,"CEFADROXIL/CEFADROXIL HEMIHYDRATE",500MG,CAPSULE,ORAL,CAP,0.117807,0.206162,100,42043-0242-01,Yes,N,2021,12
250,"CEFADROXIL/CEFADROXIL HEMIHYDRATE",500MG,CAPSULE,ORAL,CAP,0.117807,0.206162,100,57237-0096-01,Yes,N,2021,12
250,"CEFADROXIL/CEFADROXIL HEMIHYDRATE",500MG,CAPSULE,ORAL,CAP,0.117807,0.206162,100,65862-0085-01,Yes,N,2021,12
250,"CEFADROXIL/CEFADROXIL HEMIHYDRATE",500MG,CAPSULE,ORAL,CAP,0.117807,0.206162,100,68180-0180-01,Yes,N,2021,12
250,"CEFADROXIL/CEFADROXIL HEMIHYDRATE",500MG,CAPSULE,ORAL,CAP,0.117807,0.206162,50,00093-3196-53,Yes,N,2021,12
250,"CEFADROXIL/CEFADROXIL HEMIHYDRATE",500MG,CAPSULE,ORAL,CAP,0.117807,0.206162,50,16714-0388-01,Yes,N,2021,12
250,"CEFADROXIL/CEFADROXIL HEMIHYDRATE",500MG,CAPSULE,ORAL,CAP,0.117807,0.206162,50,42043-0242-50,Yes,N,2021,12
250,"CEFADROXIL/CEFADROXIL HEMIHYDRATE",500MG,CAPSULE,ORAL,CAP,0.117807,0.206162,50,57237-0096-50,Yes,N,2021,12
250,"CEFADROXIL/CEFADROXIL HEMIHYDRATE",500MG,CAPSULE,ORAL,CAP,0.117807,0.206162,50,65862-0085-50,Yes,N,2021,12
250,"CEFADROXIL/CEFADROXIL HEMIHYDRATE",500MG,CAPSULE,ORAL,CAP,0.117807,0.206162,50,68180-0180-08,Yes,N,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,1,50268-0151-11,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,1,60687-0152-11,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,100,00093-3145-01,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,100,42043-0140-01,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,100,60687-0152-01,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,100,62756-0293-88,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,100,65862-0018-01,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,100,67877-0220-01,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,100,68180-0121-01,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,40,65862-0018-40,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,50,50268-0151-15,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,500,00093-3145-05,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,500,42043-0140-05,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,500,62756-0293-13,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,500,65862-0018-05,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,500,67877-0220-05,Yes,Y,2021,12
269,CEPHALEXIN,250MG,CAPSULE,ORAL,CAP,0.032874,0.089810,500,68180-0121-02,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,1,50268-0152-11,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,1,60687-0163-11,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,100,00093-3147-01,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,100,42043-0141-01,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,100,60687-0163-01,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,100,62756-0294-88,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,100,65862-0019-01,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,100,67877-0219-01,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,100,68180-0122-01,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,100,69543-0102-10,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,40,65862-0019-40,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,50,50268-0152-15,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,500,00093-3147-05,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,500,42043-0141-05,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,500,62756-0294-13,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,500,65862-0019-05,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,500,67877-0219-05,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,500,68180-0122-02,Yes,Y,2021,12
272,CEPHALEXIN,500MG,CAPSULE,ORAL,CAP,0.055885,0.114770,500,69543-0102-50,Yes,Y,2021,12
299,"CHLORPROMAZINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.316126,1.299190,100,00781-5913-01,Yes,Y,2021,12
299,"CHLORPROMAZINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.316126,1.299190,100,00832-0300-00,No,Y,2021,12
299,"CHLORPROMAZINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.316126,1.299190,100,00904-6892-61,Yes,Y,2021,12
299,"CHLORPROMAZINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.316126,1.299190,100,00904-7129-61,Yes,Y,2021,12
299,"CHLORPROMAZINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.316126,1.299190,100,16714-0047-01,Yes,Y,2021,12
299,"CHLORPROMAZINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.316126,1.299190,100,63304-0185-01,Yes,Y,2021,12
299,"CHLORPROMAZINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.316126,1.299190,100,68462-0861-01,Yes,Y,2021,12
299,"CHLORPROMAZINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.316126,1.299190,100,69238-1054-01,Yes,Y,2021,12
299,"CHLORPROMAZINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.316126,1.299190,100,70710-1129-01,Yes,Y,2021,12
299,"CHLORPROMAZINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.316126,1.299190,50,50268-0162-15,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,1,60687-0452-11,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,100,00781-5916-01,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,100,00832-0303-00,No,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,100,00832-0303-01,No,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,100,00904-6895-61,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,100,00904-7132-61,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,100,16714-0050-01,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,100,60687-0452-01,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,100,63304-0114-01,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,100,68462-0864-01,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,100,69238-1060-01,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,100,70710-1132-01,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,1000,00527-2964-43,Yes,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,1000,00832-0303-10,No,Y,2021,12
301,"CHLORPROMAZINE HYDROCHLORIDE",100MG,TABLET,ORAL,TAB,1.073840,2.994910,50,50268-0165-15,Yes,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,1,60687-0463-11,Yes,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,100,00781-5917-01,Yes,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,100,00832-0304-00,No,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,100,00832-0304-01,No,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,100,00904-6896-61,Yes,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,100,00904-7133-61,Yes,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,100,16714-0051-01,Yes,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,100,60687-0463-01,Yes,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,100,63304-0083-01,Yes,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,100,68462-0865-01,Yes,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,100,69238-1062-01,Yes,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,100,70710-1133-01,Yes,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,1000,00832-0304-10,No,Y,2021,12
303,"CHLORPROMAZINE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,2.000059,5.477750,20,50268-0166-12,Yes,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,1,60687-0430-11,Yes,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,100,00781-5914-01,Yes,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,100,00832-0301-00,No,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,100,00832-0301-01,No,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,100,00904-7130-61,Yes,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,100,16714-0048-01,Yes,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,100,60687-0430-01,Yes,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,100,63304-0143-01,Yes,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,100,68462-0862-01,Yes,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,100,69238-1056-01,Yes,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,100,70710-1130-01,Yes,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,1000,00832-0301-10,No,Y,2021,12
304,"CHLORPROMAZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.580854,1.575920,50,50268-0163-15,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,1,60687-0441-11,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,00527-2963-37,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,00781-5915-01,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,00832-0302-00,No,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,00832-0302-01,No,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,00904-6894-61,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,00904-7131-61,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,16714-0049-01,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,60687-0441-01,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,63304-0122-01,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,68462-0863-01,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,69238-1058-01,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,100,70710-1131-01,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,1000,00527-2963-43,Yes,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,1000,00832-0302-10,No,Y,2021,12
307,"CHLORPROMAZINE HYDROCHLORIDE",50MG,TABLET,ORAL,TAB,0.753219,2.019360,50,50268-0164-15,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,1,51079-0058-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,1,60687-0317-11,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,1,60687-0317-95,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,00378-0222-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,00904-6900-61,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,16714-0128-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,16714-0800-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,27241-0216-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,29300-0333-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,43598-0719-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,51079-0058-20,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,60687-0317-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,64980-0303-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,66689-0345-99,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,67877-0696-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,68382-0970-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,100,75834-0109-01,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,1000,00378-0222-10,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,1000,43598-0719-10,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,1000,64980-0303-10,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,1000,67877-0696-10,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,1000,68382-0970-10,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,1000,75834-0109-10,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,30,00904-6900-04,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,30,60687-0317-25,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,50,50268-0167-15,Yes,Y,2021,12
310,CHLORTHALIDONE,25MG,TABLET,ORAL,TAB,0.042087,0.169920,90,65162-0247-09,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,100,00378-0213-01,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,100,16714-0129-01,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,100,16714-0801-01,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,100,27241-0217-01,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,100,29300-0334-01,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,100,43598-0720-01,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,100,64980-0304-01,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,100,66689-0346-99,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,100,67877-0697-01,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,100,68382-0971-01,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,100,75834-0110-01,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,1000,00378-0213-10,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,1000,75834-0110-10,Yes,Y,2021,12
311,CHLORTHALIDONE,50MG,TABLET,ORAL,TAB,0.067207,0.319850,90,65162-0250-09,Yes,Y,2021,12
316,CHLORZOXAZONE,500MG,TABLET,ORAL,TAB,0.146559,0.268490,100,00591-2520-01,Yes,Y,2021,12
316,CHLORZOXAZONE,500MG,TABLET,ORAL,TAB,0.146559,0.268490,100,59651-0306-01,Yes,Y,2021,12
316,CHLORZOXAZONE,500MG,TABLET,ORAL,TAB,0.146559,0.268490,100,70954-0085-10,Yes,Y,2021,12
316,CHLORZOXAZONE,500MG,TABLET,ORAL,TAB,0.146559,0.268490,500,00591-2520-05,Yes,Y,2021,12
316,CHLORZOXAZONE,500MG,TABLET,ORAL,TAB,0.146559,0.268490,500,59651-0306-05,Yes,Y,2021,12
316,CHLORZOXAZONE,500MG,TABLET,ORAL,TAB,0.146559,0.268490,500,70954-0085-20,Yes,Y,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,100,00009-0225-02,Yes,N,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,100,00527-1382-01,Yes,N,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,100,00591-5708-01,Yes,N,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,100,00904-5959-61,Yes,N,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,100,42571-0251-01,Yes,N,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,100,59762-3328-01,Yes,N,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,100,63304-0692-01,Yes,N,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,100,65862-0185-01,Yes,N,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,100,68084-0243-01,Yes,N,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,100,68084-0243-11,Yes,N,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,500,63304-0692-05,Yes,N,2021,12
332,"CLINDAMYCIN HYDROCHLORIDE",150MG,CAPSULE,ORAL,CAP,0.075711,0.132494,500,65862-0185-05,Yes,N,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,1,68084-0790-95,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,100,00378-3025-01,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,100,00406-8806-01,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,100,00781-2027-01,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,100,16714-0849-03,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,100,27241-0210-01,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,100,42571-0342-01,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,100,52817-0280-10,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,100,69315-0167-01,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,100,70710-1065-01,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,100,70756-0405-11,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,30,00406-9906-03,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,30,00904-7038-07,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,30,16714-0849-01,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,30,27241-0210-30,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,30,42571-0342-30,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,30,59746-0710-30,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,30,68084-0790-25,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,30,69238-1108-03,Yes,Y,2021,12
346,"CLOMIPRAMINE HYDROCHLORIDE",25MG,CAPSULE,ORAL,CAP,0.447539,1.131850,30,70710-1065-03,Yes,Y,2021,12
